time,flux,flux_err
143.7110342321539,0.9966733455657959,0.00020015270274598151
143.73146861597343,0.9972550868988037,0.00020029896404594183
143.7519029996838,0.9971502423286438,0.00020035509078297764
143.77233738327777,0.9977266192436218,0.0002003916015382856
143.79277176686446,0.9976727366447449,0.00020020868396386504
143.81320615045843,0.997767448425293,0.00020022712124045938
143.83364053393598,0.9980285167694092,0.00020022393437102437
143.85407491740625,0.9986810088157654,0.0002001674729399383
143.87450920076662,0.9984757900238037,0.00020011568267364055
143.89494368412852,0.9989404678344727,0.00020020407100673765
143.91537806748238,0.9991095066070557,0.00020032927568536252
143.93581235072634,0.9989479780197144,0.0002002932596951723
143.95624683397182,0.9998564720153809,0.00020045883138664067
143.97668121709285,0.9997159838676453,0.00020037524518556893
143.9971155002204,0.9997785687446594,0.00020030594896525145
144.0175498833487,1.000637173652649,0.0002003438421525061
144.03798436635407,1.0005733966827393,0.00020041076641064137
144.05841874924954,1.000734567642212,0.00020020612282678485
144.07885303226067,1.0009156465530396,0.0002003764093387872
144.09928751514963,1.0007506608963013,0.00020040301023982465
144.11972189792868,1.001370906829834,0.00020034403132740408
144.14015618070698,1.0015857219696045,0.00020023657998535782
144.16059056347876,1.0014090538024902,0.00020041991956532001
144.18102504614217,1.0014848709106445,0.00020029778534080833
144.20145932880405,1.001639485359192,0.00020035884517710656
144.221893711343,1.0020157098770142,0.0002003696863539517
144.24232819389,1.0024594068527222,0.00020038698858115822
144.26276247631904,1.0026698112487793,0.0002003969275392592
144.28319685874158,1.0028654336929321,0.00020057579968124628
144.3036312411714,1.0025393962860107,0.00020056767971254885
144.32406562348478,1.0029412508010864,0.000200504349777475
144.3445000057909,1.003685474395752,0.0002005116839427501
144.3649343879879,1.0029042959213257,0.0002004681300604716
144.3853686701841,1.003278136253357,0.00020040609524585307
144.40580315237457,1.003407597541809,0.00020045138080604374
144.42623753445514,1.0044373273849487,0.0002006325521506369
144.44667181641853,1.0043667554855347,0.00020061655959580094
144.46710629849258,1.004410982131958,0.0002006619906751439
144.48754068034032,1.004946231842041,0.00020064487762283534
144.5079749623037,1.0050513744354248,0.0002005933492910117
144.52840934402775,1.00485098361969,0.00020056792709510773
144.54884382587625,1.0050896406173706,0.00020047342695761472
144.56927820760757,1.00507652759552,0.00020072105689905584
144.58971248933813,1.0053656101226807,0.00020067238074261695
144.61014697094652,1.0051665306091309,0.00020057648362126201
144.630581352445,1.0035390853881836,0.00020050565944984555
144.65101563405187,0.9875672459602356,0.00019964121747761965
144.67145001555036,0.9846073985099792,0.00019948884437326342
144.6918844969332,0.9859389662742615,0.00019962491933256388
144.71231877830724,0.9921697378158569,0.00019991613226011395
144.7327531595729,1.006071925163269,0.00020069270976819098
